Time,Pressure
50.2075905443169,93.7336923745185
50.2293671472377,94.3029370363778
50.2460291862358,93.66028341788
50.262691225234,92.5576096083408
50.2793532642321,91.4824526106099
50.2960153032302,90.5454309987153
50.3244266626269,89.0507421162819
50.3528380220237,87.5390764167987
50.3876963206289,85.6997110476435
50.4225546192342,83.8954353179474
50.4574129178394,82.124840287819
50.4922712164447,80.3915253878116
50.5019254051653,79.9181787556722
50.5019254051658,79.9181787556499
50.5064293997694,79.698340077525
50.5154373889766,79.2605559690264
50.5377199770839,78.1884608028847
50.5986565767159,75.3345038840689
50.6595931763479,72.5918637023986
50.7387807178518,69.1874695569167
50.8179682593557,65.9561254829777
50.8519293985253,64.6245564910662
50.8749477344982,64.5078289190347
50.8891909364338,65.8239055485028
50.9034341383693,68.2829820775332
50.9231233490075,72.98610403052
50.9375693220826,76.9037511536772
50.937983145643,77.0175950216745
50.9379831456435,77.0175950217996
50.9399972454997,77.5714486380385
50.9440254452122,78.6754224936113
50.9480536449247,79.7689046619319
50.9577332902474,82.317398713916
50.9746883507441,86.3313203423979
50.9916434112409,89.5292873261294
51,90.7502515023952
51.0211404097587,92.7137044436853
51.0372510536005,93.119327099623
51.0533616974423,92.6355003743138
51.0694723412841,91.6210326061949
51.0855829851259,90.5664267296187
51.1016936289677,89.6427468078457
51.1247738708833,88.4392766308199
51.1529534055614,86.9676419141171
51.1811329402394,85.4908426943673
51.2210557273502,83.4367189108918
51.2609785144609,81.4256469772218
51.3009013015717,79.4620121242851
51.3009013015721,79.462012124263
51.3056297536398,79.2326846498091
51.3150866577751,78.7760937301346
51.3369553164457,77.7307581760272
51.39736609243,74.9187404706098
51.4577768684143,72.2153565843103
51.5340065666141,68.9531660509907
51.6102362648139,65.849952903839
51.7058290563353,62.1717493277669
51.7460158909652,60.695056851318
51.7711841970807,60.4817223986251
51.7856607133087,61.776118068349
51.8001372295367,64.2636921476709
51.8198984099492,69.038889911307
51.8396595903617,74.5519220519998
51.8427257581841,75.416063992213
51.8427257581846,75.4160639923407
51.8433305814928,75.5858898561869
51.8445402281093,75.9247502031818
51.8461647574826,76.3778969754592
51.8477892868558,76.8284423068772
51.8559119337221,79.0293093354734
51.8729304291133,83.2125728885797
51.8899489245045,86.5789793421198
51.9111339394192,89.3802486616793
51.932318954334,90.5520308584945
51.9535039692487,90.1561758482239
51.9703517633836,89.1284309663404
51.9871995575186,88.0593438419995
52,87.3430371218115
52.0224194165495,86.2024899295943
52.050479364525,84.7832662058154
52.0785393125005,83.3536986460704
52.1177911844378,81.3882928501723
52.1570430563752,79.4631317543863
52.1962949283125,77.5819320026119
52.196294928313,77.5819320025904
52.2015232784465,77.3348263460699
52.2119799787135,76.8430577095045
52.2334211667008,75.8448922547654
52.2930844921571,73.1389785021597
52.3527478176135,70.5362582075348
52.4255626791506,67.4945007934151
52.4983775406877,64.5944854249976
52.5880356082561,61.2106263126425
52.6163839711103,60.5404580963503
52.6335312957835,61.6970958460341
52.6506786204567,64.5487273313874
52.66782594513,68.6441741502461
52.6849732698032,73.3702266156753
52.6881503670864,74.2676001530028
52.6881503670869,74.2676001531312
52.6887501718517,74.4369060006913
52.6899497813814,74.7751644234201
52.691683827136,75.2632121954807
52.6934178728906,75.7496516443118
52.7020881016637,78.1400810355022
52.7182742559853,82.2663182953747
52.734460410307,85.7174393224156
52.7541747974698,88.755321081807
52.7738891846326,90.3928348701579
52.7936035717953,90.6302261214081
52.8133179589581,89.6929440202531
52.8330323461209,88.4147759869913
52.8480426758514,87.550378056898
52.86619368897,86.615568553278
52.8943391390611,85.1956016223993
52.9224845891522,83.7582134628044
52.9615747510905,81.7915189654923
53,79.8977100236039
53.0384252489095,78.0452375454636
53.0768504978191,76.2368121310149
53.0768504978195,76.2368121309937
53.0828303595296,75.9593412824072
53.0947900829496,75.4075929081996
53.1067498063696,74.8600912062093
53.1618981730547,72.3898069334973
53.2170465397397,70.0068993084011
53.2946220401725,66.7973300971884
53.3721975406054,63.8570860203171
53.3981709074648,65.2646673366578
53.4163043387401,68.491564838377
53.4344377700155,72.9499675243272
53.4459647557514,76.0856133747313
53.4459647557519,76.0856133748566
53.446548111874,76.2463255928297
53.4477148241182,76.5678361283742
53.4495890404402,77.0841606193701
53.4519511987006,77.7338142220402
53.4637619900028,80.9187461810431
53.4800829231548,84.9457965153443
53.4964038563068,88.2770565390057
53.5165931621546,91.17703587752
53.5367824680024,92.6063499485126
53.5569717738502,92.5727980366396
53.577161079698,91.4347555055777
53.5973503855458,90.1200792948055
53.6125437040976,89.2612850409235
53.6337309032605,88.1616284283025
53.6614773231282,86.7194509871244
53.6892237429959,85.2700795769846
53.7292589441105,83.216067027958
53.7692941452251,81.2052377476468
53.8093293463398,79.2417380038441
53.8493645474544,77.3272999310917
53.8493645474549,77.3272999310685
53.8509947026745,77.2503850007796
53.8542550131138,77.0967971917393
53.8697476983185,76.3713715753529
53.9028317991031,74.8464845638549
53.9722156972611,71.7534705220539
54,70.5537419357603
54.0874424609044,66.9178440426993
54.1291811698408,65.2568676193538
54.1544186104011,64.9701373063276
54.1692014674744,66.2747239887019
54.1839843245476,68.812235500467
54.1987671816209,72.2450294574475
54.2135500386942,76.1661256130045
54.2135500386947,76.1661256131286
54.2155311597096,76.7075882438873
54.2194934017394,77.7925266824896
54.2234556437692,78.8748501649105
54.2344122460019,81.8029213607439
54.2507318445309,85.7899624914892
54.2670514430598,89.0761577585514
54.2875118457282,91.9449396287221
54.3079722483966,93.3013512064335
54.328432651065,93.1583271999787
54.3447691240553,92.2250537645344
54.3611055970457,91.1311054714606
54.377442070036,90.156098450514
54.3937785430263,89.285121469531
54.4101150160166,88.4377464095536
54.436629859865,87.0442376545612
54.4726753491163,85.155756331402
54.5087208383677,83.3044185224602
54.5447663276191,81.4883550610982
54.5808118168704,79.7115162254452
54.6124628569908,78.1843486125145
54.6124628569912,78.1843486124928
54.6169875981992,77.9685513050141
54.6260370806152,77.5388355527189
54.6350865630311,77.1116272626236
54.6684746942321,75.5569803472129
54.7347715357447,72.5686140124402
54.8010683772573,69.7071471143928
54.8855794775182,66.235259520228
54.9700905777792,63.4124190114001
55,66.8023397592186
55.022756760785,72.1624233985356
55.0370107909397,76.0545398486069
55.0370107909401,76.0545398487329
55.0390151380519,76.6097306196382
55.0430238322755,77.7172629821476
55.0470325264991,78.8154720593162
55.0580249423241,81.7306531515159
55.0748956235883,85.7341405048236
55.0917663048525,88.922575525723
55.1137161488206,91.6001172493662
55.1356659927887,92.5275488128304
55.1528787144157,92.0807923684025
55.1700914360427,91.0085940027451
55.1873041576698,89.8967736139459
55.2045168792968,88.9322850997351
55.2285722257986,87.6918382613729
55.2526275723005,86.4426147444473
55.2840564154955,84.8076198406766
55.3233399256979,82.8026189319331
55.3626234359002,80.8389406626313
55.4019069461026,78.921033956731
55.4065852571508,78.6957731101666
55.4065852571512,78.6957731101447
55.4113239458178,78.4682835610531
55.4208013231508,78.0153558297326
55.4302787004839,77.5651703047859
55.4776655871491,75.3550832525491
55.5396994466854,72.5630227820938
55.6017333062217,69.8819923388356
55.6798333314682,66.657935228331
55.7579333567147,63.596143618981
55.7878606217758,62.511211433969
55.8071618877807,62.8634335728653
55.8264631537855,65.3487976646236
55.8407840917825,68.3946884056674
55.858878421779,73.1096253026695
55.8729405678398,77.0171527271981
55.8729405678405,77.0171527273773
55.8735039753716,77.1731309729131
55.8746307904338,77.4844541893054
55.8787030476106,78.6004264468316
55.8850435125349,80.2981717805282
55.9019694836401,84.4504650420879
55.9188954547452,87.8183700683465
55.9398919973529,90.6465782702855
55.9608885399606,91.875227420315
55.9818850825684,91.5476842357979
56,90.4426428973846
56.0181149174316,89.2822620221683
56.0362298348633,88.281988968595
56.0602455179337,87.054117701907
56.0842612010041,85.8144804377589
56.1164103820552,84.1547223593311
56.1558090381753,82.159925336973
56.1952076942955,80.2064459266775
56.2346063504156,78.2988985416023
56.2346063504161,78.2988985415802
56.2346063504165,78.2988985415585
56.2395684867531,78.0619876816025
56.2494927594262,77.5904039353815
56.2594170320993,77.1218015032117
56.3090383954648,74.8232806288104
56.3705485201255,72.0752190853212
56.4320586447863,69.4355304400616
56.5091586751309,66.2744954339217
56.5473335914446,64.7922039596238
56.5682634639055,65.0241655974189
56.5828435718029,66.6467390121499
56.5974236797003,69.4037917703399
56.6173131492459,74.3407378427133
56.6275643355317,77.1289926384778
56.6275643355321,77.1289926386024
56.6281476896324,77.2888459387702
56.6293143978329,77.6084896182096
56.6315173413152,78.2113673898835
56.6344180906966,79.0022116599063
56.6489218376034,82.8268175326197
56.6634255845101,86.254337916361
56.6813094696397,89.6621965535664
56.7029937832372,92.32764957825
56.7246780968348,93.2867167182449
56.7417467343442,92.8815093739479
56.7588153718537,91.8264289975802
56.7758840093631,90.7071939177733
56.7929526468726,89.7328633674739
56.8158077170504,88.5411006386151
56.8438992946788,87.0699855324016
56.8719908723072,85.595370905473
56.9121427312246,83.5265267660028
56.9522945901421,81.5013828773239
56.9924464490595,79.5244757498191
57,79.1581253333876
57.0062923235006,78.8542817233567
57.006292323501,78.8542817233348
57.0114057406354,78.6082653379611
57.0216325749041,78.118644218256
57.0318594091728,77.6322314137118
57.078698352268,75.4451805323267
57.1428525097642,72.5559890821494
57.2070066672604,69.7857667550475
57.2711608247566,67.1780130501009
57.2956262228508,67.9110665063536
57.3123269514992,70.3789019047793
57.3290276801477,74.0822028836834
57.3457284087962,78.4324448122867
57.3457284087966,78.4324448124087
57.3477312513451,78.9706095175672
57.3517369364421,80.0472343111958
57.3578102594806,81.6677371697167
57.3691865854688,84.5971415154023
57.3861172007384,88.4819548983635
57.4030478160079,91.5488487448752
57.4253902132651,94.084116339132
57.4477326105223,94.8078691246767
57.4700750077795,93.885108320197
57.4863411845168,92.779204225877
57.5026073612541,91.754768943192
57.5188735379913,90.8534985724747
57.546112362677,89.4136295568508
57.5733511873627,87.9556352988535
57.610195828479,86.0025766071306
57.6470404695953,84.0885996055399
57.6838851107116,82.2130987009908
57.7207297518278,80.3797858541828
57.7207297518283,80.3797858541604
57.7207297518287,80.379785854138
57.7252177587952,80.1593793275851
57.7341937727282,79.7204590175256
57.756823063508,78.6250754066657
57.8182563004655,75.7311776525211
57.879689537423,72.9510553576685
57.9592155626899,69.5143398163404
58,67.8211074136161
58.0297214443986,66.6168195137212
58.0594428887972,66.5188434501415
58.0741171408964,68.1601235167098
58.0887913929956,70.941043305039
58.108505675384,75.8150331738423
58.1222598464008,79.5276367515976
58.1222598464013,79.5276367517206
58.1228443461474,79.6856449130829
58.1240133456396,80.0011449436462
58.1267660281518,80.7406463513713
58.1307302653199,81.7937250181655
58.147062178294,85.8757820378129
58.1633940912682,89.3189930079576
58.1797260042423,91.9174705073912
58.2011042123947,93.8840218251266
58.2224824205471,94.1920977603661
58.238980673374,93.4282150173758
58.2554789262009,92.3172424825851
58.2719771790278,91.2761677257304
58.2884754318547,90.3640079034717
58.3162144046311,88.9069713487948
58.3439533774075,87.4315125869114
58.3805834136454,85.5021038046509
58.4172134498834,83.6110042662402
58.4538434861213,81.7576489259132
58.4904735223593,79.9457114583597
58.4904735223597,79.9457114583375
58.4952955087257,79.710302033285
58.5049394814576,79.2416553781035
58.5145834541894,78.7758943233145
58.5628033178488,76.4901764231847
58.6271966217586,73.5476599058523
58.6915899256683,70.7265573532011
58.755983229578,68.0220204264507
58.8203765334877,65.4297963621498
58.8534609411997,64.1415672956183
58.8865453489116,63.8537767279439
58.9020355041452,65.5474060497381
58.9175256593789,68.5229273930975
58.9374162318266,73.5373065464733
58.9573068042743,79.005676536696
58.9573068042748,79.0056765368194
58.9578426481773,79.1510960592072
58.9589143359823,79.4410220773483
58.9628123452014,80.4840042911233
58.9705337364779,82.4795243232335
58.98783944139,86.4629424412685
59,88.7383153869109
59.0224118455277,91.5920813184664
59.0448236910554,92.6227986041628
59.0622106323206,92.2107704161537
59.0795975735859,91.1370053321133
59.0969845148511,90.0102575043337
59.1143714561164,89.0334295706945
59.137847618212,87.8213226480881
59.1613237803077,86.6016078356047
59.1925228083475,84.9759881733727
59.2237218363874,83.3772292550084
59.2658604621448,81.25912581808
59.3079990879021,79.192807269496
59.3079990879026,79.192807269474
59.3128335805192,78.9592089578619
59.3225025657523,78.4941624845214
59.3450496208278,77.4207998918106
59.3964469814184,75.0316403807823
59.4623749809642,72.0818932725638
59.52830298051,69.2567128355396
59.6084593162341,65.9822396763204
59.6886156519582,62.875390284768
59.7411653399182,60.926886745394
59.7738351338568,60.0034183444571
59.7903258109599,60.8785660019263
59.8068164880629,63.3491795426395
59.823307165166,67.0817907575108
59.839797842269,71.5405770903246
59.8562885193721,76.1957714300785
59.8562885193725,76.195771430205
59.8567707047925,76.3299364327871
59.8577350756324,76.5974977648565
59.8608619012983,77.4575299128933
59.8652561784489,78.6424474140837
59.8818287506333,82.7559784353222
59.8984013228177,86.1075735322002
59.9194058563035,89.0122803302936
59.9404103897893,90.3171927785829
59.9614149232751,90.0646753833042
59.9824194567609,88.8048968232837
60,87.71050684702
60.0175805432391,86.7657714976872
60.0351610864783,85.8840392281125
60.0621295966619,84.521106278186
60.0890981068455,83.1506027214656
60.1296000905703,81.128450624431
60.1701020742951,79.1490851195534
60.2106040580199,77.2167362940322
60.2106040580205,77.2167362940041
60.2160020159906,76.9628893134756
60.2267979319307,76.4577942371966
60.2375938478708,75.956163723351
60.2854001585838,73.7763248073198
60.3457686520352,71.1187946666353
60.4061371454867,68.5641344837204
60.4810395324378,65.5317216970722
60.5559419193889,62.6446044284045
60.6549731402661,59.3697398901312
60.6846825065293,62.3879085605309
60.7143918727924,69.5311686095295
60.7287158799575,73.582330445747
60.728715879958,73.5823304458764
60.7293243318372,73.7552977945234
60.7305412355956,74.1008718675849
60.7349425759848,75.3438375201346
60.7433024090004,77.6508307058662
60.7594574083175,81.7518285179798
60.7756124076345,85.1574827079456
60.7956665463006,88.1725431110585
60.8157206849666,89.7340910062105
60.8357748236327,89.854642095629
60.8558289622987,88.8272335797329
60.8758831009648,87.5467803446508
60.8908323061249,86.7127209879491
60.9102071069227,85.7338381746619
60.9387361118847,84.3035692695723
60.9672651168466,82.8600253024585
61,81.2285367332249
61.041625248184,79.1942931011198
61.0832504963679,77.2082628459862
61.1248757445519,75.2734871437358
61.1248757445523,75.2734871437149
61.1267187931051,75.1890043415457
61.1304048902107,75.0203393328934
61.1474189339432,74.2470180484685
61.1897775773561,72.3584461936095
61.2559309076819,69.5114779768934
61.3220842380077,66.7851837854621
61.3882375683335,64.1746249914299
61.4486616370691,61.8903718619685
61.4728088357592,61.753451366921
61.4880160979292,63.201459278728
61.4925782765801,63.9007429100443
61.4971404552311,64.7095615684882
61.5017026338821,65.6168544352055
61.5157173670977,68.8989448166617
61.5297321003132,72.6620309294914
61.5342114288106,73.9121346946668
61.534211428811,73.9121346947942
61.5347977378376,74.076387689313
61.5359703558909,74.4050707236489
61.5381668222841,75.0208704556262
61.540903052784,75.786776272173
61.5545842052835,79.5295541065463
61.568265357783,82.9653935351666
61.5853084488788,86.5590097547571
61.6023515399747,89.2012350869972
61.6241941413526,91.0587290140313
61.6460367427306,91.1994105410192
61.6630557980178,90.3301383391864
61.6800748533051,89.2125963207481
61.6970939085923,88.2089154853777
61.7141129638796,87.3210869245135
61.7424805791818,85.8798852138235
61.7708481944841,84.4200414517828
61.809923686914,82.4375676748068
61.8489991793439,80.4960544798839
61.8880746717738,78.5975308912185
61.9271501642037,76.7448984623214
61.9271501642041,76.7448984623001
61.9325306206928,76.493399261626
61.9432915336701,75.9930051003909
61.9540524466473,75.4960801636327
62,73.4129162937284
62.0638627672163,70.6193425691465
62.1277255344326,67.9401632021534
62.2085871582435,64.7077797657896
62.2349903640457,64.4645440561665
62.2513514766759,66.0818012098668
62.267712589306,69.1516537892141
62.2877265033042,74.1595446300507
62.2914895346471,75.1802036210305
62.2914895346475,75.1802036211545
62.2920728695301,75.3394532111877
62.2932395392953,75.6585741198789
62.2948274196037,76.0939318390031
62.296415299912,76.5300627536653
62.3043547014539,78.7072466750425
62.3197717472006,82.7732315750734
62.3351887929472,86.3741981605517
62.3506058386939,89.2940814069726
62.37251388712,92.0406827131502
62.3944219355462,93.0456951079081
62.4116442694412,92.6525808878681
62.4288666033362,91.5929787881848
62.4460889372311,90.4669409601358
62.4633112711261,89.4880239333986
62.48623192718,88.2966854125741
62.5142133738522,86.8350239771358
62.5421948205244,85.3702075566805
62.5823458001753,83.3070779937655
62.6224967798262,81.2875220139006
62.6626477594771,79.3160829689614
62.702798739128,77.3941507878036
62.7027987391285,77.3941507877821
62.7044328224303,77.3169743891267
62.7077009890338,77.1628703138885
62.7240418220517,76.3972221712713
62.7554406262995,74.9486637360269
62.8262356062923,71.7895473108556
62.8970305862851,68.7735754440193
62.9836920846046,65.8585054863639
63,67.2263137877501
63.0226607972134,71.5048442189295
63.037135424313,75.1510041563853
63.0440636668301,77.0114190881571
63.0440636668306,77.0114190882939
63.0446465045293,77.1694476929974
63.0458121799269,77.4858743563885
63.0482589909332,78.1509416179768
63.0513646508405,78.994821230388
63.0668929503771,83.1087699720972
63.0824212499137,86.8121515380645
63.0979495494503,89.8629374314188
63.118825158233,92.6917699238546
63.1397007670158,93.9441661234007
63.1605763757985,93.6455020632483
63.1768085320106,92.6588989848682
63.1930406882227,91.5732746831381
63.2092728444348,90.6153953893412
63.2302172067421,89.5046261076976
63.2576268561561,88.0624381713404
63.2850365055701,86.6087481134729
63.3246296041386,84.5439022554725
63.364222702707,82.5221585674432
63.4038158012754,80.5468466066289
63.4434088998439,78.6201958788809
63.4434088998448,78.6201958788376
63.4484831556881,78.3767896102458
63.4586316673748,77.8923618759796
63.4687801790615,77.4111052823906
63.5169708092665,75.1686907391279
63.5842870194351,72.1521622512726
63.6516032296038,69.2657326082628
63.7382158404738,65.7352830051471
63.775107211338,64.3046496627738
63.7969865113333,64.4319922292123
63.8114377930125,65.9674388546861
63.8258890746918,68.6396180387859
63.8456664684469,73.5116590448688
63.8599156374591,77.4068612255006
63.8599156374596,77.4068612256258
63.8605271525777,77.5751445510138
63.8617501828141,77.9113564595678
63.8659072884822,79.0483042057707
63.8733536545921,81.0444081195474
63.8898135127667,85.1184625466913
63.9062733709413,88.4891749049144
63.926557887149,91.4089986872536
63.9468424033567,92.8431251343357
63.9671269195644,92.7986358073431
63.9874114357721,91.6458786865379
64,90.8047680233022
64.0125885642279,90.0361682028062
64.031191066468,89.0291810178115
64.0579306887031,87.6456358388466
64.0846703109383,86.2434005333205
64.1221111044848,84.3002071645541
64.1595518980313,82.3962167311367
64.1969926915777,80.5313081787055
64.2344334851242,78.7091268041672
64.2344334851251,78.7091268041234
64.2395059108868,78.4655718166707
64.2496507624102,77.9808264709065
64.2597956139336,77.4992297802982
64.3105198715505,75.1381365596804
64.3743880547703,72.2741618416108
64.43825623799,69.5274451890043
64.5021244212098,66.8933194461852
64.5932907892369,63.3199775946699
64.6303788775583,61.9305835299662
64.653644693771,61.8945856025695
64.6679369371481,63.2851944550401
64.6822291805252,65.8208564016019
64.7019246875298,70.6199589882975
64.7216201945344,76.0821435952766
64.7216201945353,76.0821435955305
64.7222308575078,76.2525680275109
64.7234521834529,76.5927805417858
64.7276749915291,77.7601214587438
64.7364190096682,80.1091228594086
64.7533525405011,84.2261746248082
64.770286071334,87.534968574215
64.7916733254084,90.3076016525271
64.8130605794828,91.4192378922803
64.8344478335571,90.9399974245422
64.8511467745223,89.8950592723792
64.8678457154874,88.832145774074
64.8845446564525,87.9083660510598
64.90930076621,86.6480562663897
64.9340568759674,85.3782327048039
64.9657125254892,83.7528127932606
65,82.0236016150961
65.0424421548248,79.925946936153
65.0848843096497,77.8808515909506
65.0848843096506,77.8808515909073
65.0900124683058,77.6374256985454
65.1002687856162,77.1529512056684
65.1105251029266,76.6716459099054
65.1612653470207,74.3368317627807
65.222653134613,71.6132701638395
65.2840409222052,68.9969162603607
65.3608264585158,65.8690396396397
65.4376119948265,62.8960201078641
65.4672138984103,61.8345313350403
65.4864500094076,62.1726264272077
65.5056861204049,64.6244255620964
65.5249222314022,68.8692330548917
65.5441583423995,74.0620615993247
65.5483695247853,75.2411885081098
65.5483695247863,75.2411885083644
65.5489609852596,75.4067310450186
65.5501439062063,75.737491981111
65.5517626108716,76.1893735864723
65.5533813155369,76.6399497296217
65.5614748388633,78.858594112859
65.5775399520288,82.9513177569661
65.5936050651943,86.3954747749479
65.61316566207,89.4546628671423
65.6327262589458,91.138975967547
65.6522868558215,91.4409784355675
65.6718474526973,90.5519039531222
65.691408049573,89.2711215175225
65.7065219942625,88.3819455485853
65.7216359389519,87.5874456576908
65.7495720416147,86.1671363627048
65.7775081442774,84.7273140719317
65.8164838940102,82.7428130529111
65.855459643743,80.7994933387912
65.8944353934758,78.8985181355802
65.9334111432085,77.0432126011356
65.9334111432095,77.0432126010928
65.9389198223897,76.7846816097885
65.9499371807501,76.2703611383151
65.9609545391106,75.7596827967991
66,73.978951788553
66.0638705643329,71.1620532736176
66.1277411286659,68.4604812486326
66.1916116929988,65.8706908118907
66.2235359525425,64.6225059690619
66.2448781805865,64.5532981499111
66.2588954856571,65.8242909122484
66.2729127907277,68.2065329122821
66.2925977514698,72.8671344827972
66.3099104528469,77.5577241497346
66.3099104528478,77.5577241499841
66.3104952229231,77.7181115131199
66.3116647630737,78.0385800543511
66.3132189921404,78.4635771621451
66.3151017899137,78.9765753280068
66.32451577878,81.4893591075431
66.3414466587287,85.6168340631727
66.3583775386774,88.9779265487266
66.3790848372296,91.7808244406031
66.3997921357817,93.0318125239099
66.4204994343339,92.7590466482378
66.4368875439992,91.7781602033084
66.4532756536646,90.692128663005
66.46966376333,89.7353481921881
66.4904516631591,88.6448948612286
66.5182196522768,87.198996008924
66.5459876413945,85.7416262839555
66.5737556305122,84.3041643379224
66.6142816281873,82.2442646590212
66.6548076258623,80.2309886680171
66.6953336235374,78.2680352494983
66.6953336235388,78.2680352494338
66.7003812816713,78.0270738558438
66.7104765979365,77.5474926109074
66.7205719142016,77.0710278780771
66.7637336989322,75.0687796970773
66.8288579758305,72.1524447833969
66.8939822527288,69.3578407163308
66.9769668640478,66.1706235537681
67,67.6006810632854
67.0230331359522,71.926064060726
67.0377385296528,75.6256213970949
67.0445764949607,77.4574750163504
67.0445764949616,77.4574750165962
67.0451609879075,77.6154694443957
67.0463299737994,77.931764167933
67.0486437524078,78.5584864871005
67.0515573601522,79.3472813124273
67.0661253988745,83.2008392471863
67.0806934375967,86.7075438577404
67.095261476319,89.6605476729308
67.1157128164574,92.6316985804149
67.1361641565959,94.0987164283147
67.1566154967344,94.0595079571785
67.1728272520491,93.1703293903979
67.1890390073639,92.0720334906744
67.2052507626786,91.0790383738157
67.2214625179933,90.1981578181753
67.2486638376922,88.7691676101484
67.2758651573912,87.3216679088349
67.3148165555967,85.2736237138523
67.3537679538023,83.2683646615914
67.3927193520078,81.3067758036795
67.4316707502134,79.3922895134224
67.4316707502143,79.3922895133782
67.4364596705681,79.1601701925039
67.4460375112757,78.6980688085876
67.4556153519833,78.2388138426597
67.5035045555214,75.984846728445
67.5690077387856,73.0137006934217
67.6345109220499,70.1672689648979
67.718391631714,66.6966777003266
67.7632782838749,64.9224384768679
67.7864725854282,64.9102311147473
67.8012341325928,66.4091973151937
67.8159956797574,69.1024062812684
67.835770872444,73.946570597601
67.850067087566,77.8378247403192
67.8500670875669,77.8378247405685
67.8506789341851,78.0055128878465
67.8519026274217,78.3405354492639
67.856031007981,79.4650649582268
67.8653022459651,81.9292226670168
67.8819367052396,85.9604983037272
67.8985711645141,89.2449824221555
67.9194619842284,92.0506159841693
67.9403528039426,93.2747774491236
67.9612436236569,92.9504119221859
67.9775722110067,91.9551482386411
67.9939007983566,90.8739244023758
68,90.5029144864269
68.0195368343931,89.4276390743541
68.0444375913483,88.1349559106907
68.0693383483036,86.8255209559913
68.10431601965,84.9967985352322
68.1392936909964,83.2031386057472
68.1742713623427,81.442631061606
68.2165192433662,79.3654740472527
68.2165192433674,79.3654740471948
68.22128564814,79.1345848472975
68.2308184576853,78.6749042777333
68.2403512672306,78.2180150179078
68.2768904112498,76.4925636269845
68.3399649281045,73.6088641800506
68.4030394449592,70.8416672394745
68.4823972801501,67.518665894278
68.561755115341,64.3651412620194
68.593604830766,63.1549573074711
68.6150865612309,63.2097180073749
68.629164803552,64.6060880404969
68.643243045873,67.106922559005
68.6629413840926,71.8841039837905
68.6773147383977,75.8242015881985
68.6794509143653,76.4174612293206
68.6794509143662,76.4174612295731
68.680054785278,76.5850147741146
68.6812625271016,76.9197896937849
68.6832884510792,77.4799214823544
68.6857615327027,78.160151454335
68.6981269408202,81.4555171935465
68.7150583734559,85.4753709804965
68.7319898060916,88.6704472797064
68.7538517960584,91.3298062490436
68.7757137860252,92.2529804456284
68.7929611312801,91.8077873709012
68.810208476535,90.7363568038961
68.8274558217898,89.6260930807755
68.8447031670447,88.6634717134897
68.8687637830856,87.427058197363
68.8928243991264,86.1815286171434
68.9243523873705,84.5467292968202
68.9636006269267,82.5501078703732
69,80.7350294793211
69.0363993730733,78.9589599164519
69.0373043538181,78.9153158641989
69.0373043538196,78.9153158641283
69.0421757863925,78.6808123812548
69.0519186515385,78.2139705227892
69.073450376266,77.1924938567655
69.0949821009935,76.185062009214
69.1626692409758,73.1083710519792
69.230356380958,70.1647964007807
69.2980435209403,67.348889481288
69.3657306609225,64.6564392172532
69.3954695462593,63.5283424049422
69.4155305361845,63.6354196656251
69.4294973095186,65.0232158239693
69.4434640828528,67.4968378487992
69.4631956842474,72.2661482703893
69.4775834060653,76.1966929442246
69.4775834060662,76.1966929444763
69.4795992569912,76.7544672640609
69.4836309588412,77.8664073924216
69.4876626606911,78.9679839508695
69.4986569230753,81.8710801164346
69.5156149874922,85.8639176549018
69.5325730519092,89.0245296771927
69.5547963123707,91.6575763318761
69.5770195728322,92.4974384608732
69.594188572506,91.9818238203176
69.6113575721798,90.8928604500214
69.6285265718537,89.7936527881081
69.6456955715275,88.8406093869572
69.6715558475247,87.5090001990553
69.697416123522,86.1637738209897
69.7303440560209,84.4556958447102
69.7700746373364,82.4356088785177
69.809805218652,80.4581603375383
69.8495357999676,78.5281063972749
69.8495357999685,78.5281063972313
69.8544925599636,78.2906956805023
69.8644060799537,77.8181208623574
69.8743195999437,77.3485383996266
69.9238871998942,75.0452408713779
69.9865019413469,72.2400064763073
70,71.6501746283763
70.0674902932654,68.7780566436721
70.1349805865308,66.0391517296675
70.1603766901824,66.2402371139975
70.1764465994261,68.2102980614699
70.1925165086697,71.476700783685
70.2085864179134,75.5375881634864
70.21562116204,77.4325870396835
70.2156211620409,77.4325870399303
70.2162081430788,77.5918658141631
70.2173821051546,77.9106256398129
70.2198691177668,78.5860500585988
70.2230188877161,79.4397665055924
70.2387677374626,83.5759836688724
70.2545165872092,87.2553494373531
70.2702654369557,90.2389026832301
70.2918971029328,92.9600194394443
70.31352876891,93.9846856449311
70.33055231212,93.6284283136682
70.3475758553299,92.5884679917943
70.3645993985399,91.4573804030191
70.3816229417499,90.4691017071437
70.4034861948073,89.3169200956884
70.4313293250885,87.8489313610175
70.4591724553696,86.3742811409768
70.4992197595269,84.2913184147284
70.5392670636841,82.2522512775469
70.5793143678413,80.2612740829107
70.6028751351358,79.1132104943839
70.6028751351368,79.11321049434
70.6072623044311,78.901332749041
70.6160366430197,78.4793689243043
70.6248109816083,78.0597829475342
70.6670066431991,76.0750078411583
70.7321713891445,73.1151356121198
70.7973361350899,70.2789074669433
70.8806259514122,67.1623285533362
70.905086364975,69.195298042768
70.9295467785379,74.2773623111472
70.9440099265143,78.037115585931
70.9440099265152,78.0371155861746
70.9459918019897,78.5685304893648
70.9499555529387,79.6338223699383
70.9560257226512,81.2590170260792
